time,price,volume,match_type
2024-08-12 10:28:50,128300.0,300,Buy
2024-08-12 10:28:50,128300.0,500,Buy
2024-08-12 10:28:51,128300.0,100,Sell
2024-08-12 10:28:54,128300.0,2000,Sell
2024-08-12 10:28:57,128200.0,100,Sell
2024-08-12 10:29:13,128300.0,300,Buy
2024-08-12 10:29:16,128300.0,700,Buy
2024-08-12 10:29:16,128300.0,100,Buy
2024-08-12 10:29:16,128300.0,600,Buy
2024-08-12 10:29:16,128300.0,300,Buy
2024-08-12 10:29:17,128200.0,100,Sell
2024-08-12 10:29:22,128300.0,2100,Buy
2024-08-12 10:29:22,128300.0,1700,Buy
2024-08-12 10:29:22,128300.0,700,Buy
2024-08-12 10:29:22,128300.0,500,Buy
2024-08-12 10:29:26,128300.0,400,Sell
2024-08-12 10:29:29,128300.0,100,Sell
2024-08-12 10:29:30,128300.0,1300,Sell
2024-08-12 10:29:31,128300.0,1700,Buy
2024-08-12 10:29:36,128300.0,100,Sell
2024-08-12 10:29:54,128400.0,1600,Buy
2024-08-12 10:29:55,128400.0,1700,Buy
2024-08-12 10:29:59,128400.0,400,Buy
2024-08-12 10:30:06,128400.0,500,Buy
2024-08-12 10:30:14,128300.0,100,Sell
2024-08-12 10:30:38,128300.0,100,Sell
2024-08-12 10:30:44,128400.0,500,Buy
2024-08-12 10:30:51,128400.0,200,Buy
2024-08-12 10:30:51,128400.0,200,Buy
2024-08-12 10:30:51,128400.0,900,Buy
2024-08-12 10:30:59,128400.0,100,Buy
2024-08-12 10:30:59,128400.0,500,Buy
2024-08-12 10:31:07,128400.0,100,Buy
2024-08-12 10:31:08,128300.0,100,Sell
2024-08-12 10:31:23,128400.0,500,Buy
2024-08-12 10:31:32,128400.0,600,Buy
2024-08-12 10:31:39,128400.0,100,Buy
2024-08-12 10:31:56,128400.0,100,Buy
2024-08-12 10:31:59,128400.0,400,Buy
2024-08-12 10:32:02,128400.0,500,Buy
2024-08-12 10:32:06,128400.0,600,Buy
2024-08-12 10:32:06,128300.0,100,Sell
2024-08-12 10:32:07,128300.0,100,Sell
2024-08-12 10:32:09,128400.0,200,Buy
2024-08-12 10:32:09,128400.0,200,Buy
2024-08-12 10:32:09,128400.0,100,Buy
2024-08-12 10:32:12,128400.0,1000,Buy
2024-08-12 10:32:15,128300.0,1000,Sell
2024-08-12 10:32:41,128400.0,100,Buy
2024-08-12 10:32:42,128400.0,300,Buy
2024-08-12 10:32:42,128400.0,100,Buy
2024-08-12 10:32:50,128300.0,200,Sell
2024-08-12 10:32:52,128300.0,100,Sell
2024-08-12 10:32:53,128300.0,500,Sell
2024-08-12 10:33:00,128400.0,1900,Buy
2024-08-12 10:33:00,128400.0,100,Buy
2024-08-12 10:33:00,128400.0,500,Buy
2024-08-12 10:33:00,128400.0,100,Buy
2024-08-12 10:33:00,128400.0,100,Buy
2024-08-12 10:33:00,128400.0,100,Buy
2024-08-12 10:33:00,128400.0,100,Buy
2024-08-12 10:33:07,128400.0,3100,Buy
2024-08-12 10:33:07,128400.0,300,Buy
2024-08-12 10:33:07,128400.0,100,Buy
2024-08-12 10:33:07,128400.0,5800,Buy
2024-08-12 10:33:07,128400.0,4200,Buy
2024-08-12 10:33:07,128400.0,1000,Buy
2024-08-12 10:33:07,128400.0,2000,Buy
2024-08-12 10:33:07,128400.0,800,Buy
2024-08-12 10:33:07,128400.0,500,Buy
2024-08-12 10:33:07,128400.0,200,Buy
2024-08-12 10:33:07,128400.0,100,Buy
2024-08-12 10:33:07,128400.0,1700,Buy
2024-08-12 10:33:07,128400.0,100,Buy
2024-08-12 10:33:07,128400.0,100,Buy
2024-08-12 10:33:08,128300.0,900,Sell
2024-08-12 10:33:08,128300.0,1100,Sell
2024-08-12 10:33:09,128400.0,100,Buy
2024-08-12 10:33:09,128400.0,100,Buy
2024-08-12 10:33:09,128400.0,200,Buy
2024-08-12 10:33:09,128400.0,1000,Buy
2024-08-12 10:33:09,128400.0,200,Buy
2024-08-12 10:33:09,128400.0,200,Buy
2024-08-12 10:33:11,128400.0,1800,Sell
2024-08-12 10:33:11,128400.0,200,Sell
2024-08-12 10:33:20,128500.0,400,Buy
2024-08-12 10:33:20,128500.0,100,Buy
2024-08-12 10:33:38,128500.0,1000,Buy
2024-08-12 10:33:40,128500.0,1300,Buy
2024-08-12 10:33:43,128400.0,100,Sell
2024-08-12 10:33:44,128400.0,100,Sell
2024-08-12 10:33:44,128400.0,100,Sell
2024-08-12 10:33:47,128400.0,100,Sell
2024-08-12 10:33:49,128400.0,4500,Sell
2024-08-12 10:33:49,128400.0,600,Sell
2024-08-12 10:33:49,128400.0,100,Sell
2024-08-12 10:33:49,128400.0,100,Sell
2024-08-12 10:33:49,128400.0,600,Sell
2024-08-12 10:33:49,128400.0,100,Sell
2024-08-12 10:33:49,128400.0,100,Sell
2024-08-12 10:33:49,128400.0,100,Sell
2024-08-12 10:33:49,128400.0,1500,Sell
2024-08-12 10:33:49,128400.0,600,Sell
2024-08-12 10:33:49,128400.0,200,Sell
2024-08-12 10:33:49,128400.0,600,Sell
2024-08-12 10:33:55,128400.0,100,Buy
2024-08-12 10:33:59,128400.0,500,Buy
2024-08-12 10:34:04,128400.0,300,Buy
2024-08-12 10:34:04,128400.0,100,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,500,Buy
2024-08-12 10:34:28,128500.0,5000,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,3300,Buy
2024-08-12 10:34:28,128500.0,500,Buy
2024-08-12 10:34:28,128500.0,300,Buy
2024-08-12 10:34:28,128500.0,500,Buy
2024-08-12 10:34:28,128500.0,2100,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,300,Buy
2024-08-12 10:34:28,128500.0,900,Buy
2024-08-12 10:34:28,128500.0,2000,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:28,128500.0,400,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,300,Buy
2024-08-12 10:34:28,128500.0,5000,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:28,128500.0,700,Buy
2024-08-12 10:34:28,128500.0,2000,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:28,128500.0,900,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,1000,Buy
2024-08-12 10:34:28,128500.0,1000,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,100,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:28,128500.0,200,Buy
2024-08-12 10:34:38,128500.0,500,Buy
2024-08-12 10:34:45,128500.0,1200,Buy
2024-08-12 10:34:45,128500.0,300,Buy
2024-08-12 10:34:45,128500.0,500,Buy
2024-08-12 10:34:48,128500.0,300,Buy
2024-08-12 10:34:53,128500.0,600,Buy
2024-08-12 10:34:54,128500.0,1600,Buy
2024-08-12 10:34:54,128500.0,1700,Buy
2024-08-12 10:34:54,128500.0,300,Buy
2024-08-12 10:34:54,128500.0,200,Buy
2024-08-12 10:34:54,128500.0,200,Buy
2024-08-12 10:34:54,128500.0,900,Buy
2024-08-12 10:34:54,128500.0,1100,Buy
2024-08-12 10:34:54,128500.0,400,Buy
2024-08-12 10:34:56,128500.0,100,Buy
2024-08-12 10:34:59,128500.0,1200,Buy
2024-08-12 10:34:59,128500.0,100,Buy
2024-08-12 10:34:59,128500.0,400,Buy
2024-08-12 10:34:59,128500.0,200,Buy
2024-08-12 10:34:59,128500.0,100,Buy
2024-08-12 10:35:02,128500.0,800,Buy
2024-08-12 10:35:02,128500.0,100,Buy
2024-08-12 10:35:02,128500.0,400,Buy
2024-08-12 10:35:03,128500.0,200,Buy
2024-08-12 10:35:03,128500.0,1500,Buy
2024-08-12 10:35:03,128500.0,100,Buy
2024-08-12 10:35:03,128500.0,100,Buy
2024-08-12 10:35:03,128500.0,400,Buy
2024-08-12 10:35:03,128500.0,100,Buy
2024-08-12 10:35:03,128500.0,200,Buy
2024-08-12 10:35:03,128500.0,3100,Buy
2024-08-12 10:35:04,128500.0,1300,Buy
2024-08-12 10:35:04,128400.0,300,Sell
2024-08-12 10:35:09,128500.0,100,Buy
2024-08-12 10:35:11,128500.0,300,Buy
2024-08-12 10:35:15,128500.0,1000,Buy
2024-08-12 10:35:15,128500.0,100,Buy
2024-08-12 10:35:15,128500.0,800,Buy
2024-08-12 10:35:17,128600.0,100,Buy
2024-08-12 10:35:17,128600.0,200,Buy
2024-08-12 10:35:17,128600.0,200,Buy
2024-08-12 10:35:27,128600.0,300,Buy
2024-08-12 10:35:27,128600.0,100,Buy
2024-08-12 10:35:27,128600.0,200,Buy
2024-08-12 10:35:45,128600.0,100,Buy
2024-08-12 10:35:50,128600.0,200,Buy
2024-08-12 10:35:50,128600.0,100,Buy
2024-08-12 10:35:51,128600.0,900,Buy
2024-08-12 10:35:51,128600.0,100,Buy
2024-08-12 10:35:52,128600.0,200,Buy
2024-08-12 10:35:52,128600.0,100,Buy
2024-08-12 10:35:52,128600.0,400,Buy
2024-08-12 10:35:52,128600.0,500,Buy
2024-08-12 10:35:52,128600.0,100,Buy
2024-08-12 10:35:55,128500.0,1000,Sell
2024-08-12 10:35:57,128600.0,500,Buy
2024-08-12 10:36:00,128600.0,100,Buy
2024-08-12 10:36:01,128600.0,600,Buy
2024-08-12 10:36:09,128600.0,2000,Buy
2024-08-12 10:36:13,128600.0,1600,Buy
2024-08-12 10:36:13,128600.0,3400,Buy
2024-08-12 10:36:14,128600.0,400,Buy
2024-08-12 10:36:14,128600.0,800,Buy
2024-08-12 10:36:14,128600.0,500,Buy
2024-08-12 10:36:14,128600.0,100,Buy
2024-08-12 10:36:14,128600.0,100,Buy
2024-08-12 10:36:14,128600.0,100,Buy
2024-08-12 10:36:14,128600.0,600,Buy
2024-08-12 10:36:14,128600.0,100,Buy
2024-08-12 10:36:14,128600.0,800,Buy
2024-08-12 10:36:14,128600.0,1600,Buy
2024-08-12 10:36:14,128600.0,300,Buy
2024-08-12 10:36:15,128600.0,300,Sell
2024-08-12 10:36:18,128600.0,100,Sell
2024-08-12 10:36:31,128700.0,200,Buy
2024-08-12 10:36:31,128700.0,100,Buy
2024-08-12 10:36:31,128700.0,300,Buy
2024-08-12 10:36:31,128700.0,200,Buy
2024-08-12 10:36:32,128700.0,100,Buy
2024-08-12 10:36:32,128700.0,100,Buy
2024-08-12 10:36:34,128700.0,500,Buy
2024-08-12 10:36:35,128700.0,400,Buy
2024-08-12 10:36:36,128700.0,500,Buy
2024-08-12 10:36:40,128700.0,2900,Buy
2024-08-12 10:36:40,128700.0,5000,Buy
2024-08-12 10:36:40,128700.0,100,Buy
2024-08-12 10:36:40,128700.0,200,Buy
2024-08-12 10:36:40,128700.0,300,Buy
2024-08-12 10:36:41,128800.0,300,Buy
2024-08-12 10:36:50,128800.0,400,Buy
2024-08-12 10:36:52,128800.0,300,Buy
2024-08-12 10:36:55,128800.0,100,Buy
2024-08-12 10:36:55,128800.0,600,Buy
2024-08-12 10:36:55,128800.0,200,Buy
2024-08-12 10:36:55,128800.0,200,Buy
2024-08-12 10:36:55,128800.0,300,Buy
2024-08-12 10:36:55,128800.0,300,Buy
2024-08-12 10:36:55,128800.0,300,Buy
2024-08-12 10:36:55,128800.0,400,Buy
2024-08-12 10:36:55,128800.0,1000,Buy
2024-08-12 10:36:55,128800.0,100,Buy
2024-08-12 10:36:55,128800.0,100,Buy
2024-08-12 10:36:55,128800.0,100,Buy
2024-08-12 10:36:55,128800.0,100,Buy
2024-08-12 10:36:55,128800.0,100,Buy
2024-08-12 10:36:59,128800.0,100,Sell
2024-08-12 10:36:59,128800.0,1100,Sell
2024-08-12 10:36:59,128800.0,500,Sell
2024-08-12 10:36:59,128800.0,300,Sell
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,11500,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,1000,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,1000,Buy
2024-08-12 10:37:00,129000.0,5000,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,500,Buy
2024-08-12 10:37:00,129000.0,500,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,5000,Buy
2024-08-12 10:37:00,129000.0,2000,Buy
2024-08-12 10:37:00,129000.0,5000,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,500,Buy
2024-08-12 10:37:00,129000.0,1500,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,1000,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,300,Buy
2024-08-12 10:37:00,129000.0,400,Buy
2024-08-12 10:37:00,129000.0,600,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,500,Buy
2024-08-12 10:37:00,129000.0,3200,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,900,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,500,Buy
2024-08-12 10:37:00,129000.0,500,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,1000,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,300,Buy
2024-08-12 10:37:00,128900.0,500,Buy
2024-08-12 10:37:00,128900.0,400,Buy
2024-08-12 10:37:00,128900.0,100,Buy
2024-08-12 10:37:00,128900.0,1100,Buy
2024-08-12 10:37:00,128900.0,300,Buy
2024-08-12 10:37:00,128900.0,200,Buy
2024-08-12 10:37:00,128900.0,10000,Buy
2024-08-12 10:37:00,128900.0,500,Buy
2024-08-12 10:37:00,128900.0,500,Buy
2024-08-12 10:37:00,128900.0,2000,Buy
2024-08-12 10:37:00,128900.0,300,Buy
2024-08-12 10:37:00,128900.0,200,Buy
2024-08-12 10:37:00,128900.0,2000,Buy
2024-08-12 10:37:00,128900.0,100,Buy
2024-08-12 10:37:00,128900.0,200,Buy
2024-08-12 10:37:00,128900.0,1000,Buy
2024-08-12 10:37:00,128900.0,100,Buy
2024-08-12 10:37:00,128900.0,100,Buy
2024-08-12 10:37:00,128900.0,100,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,700,Buy
2024-08-12 10:37:00,128900.0,200,Buy
2024-08-12 10:37:00,129000.0,600,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,20000,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,1000,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,400,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,300,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,1000,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,2500,Buy
2024-08-12 10:37:00,129000.0,1000,Buy
2024-08-12 10:37:00,129000.0,300,Buy
2024-08-12 10:37:00,129000.0,1900,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,2000,Buy
2024-08-12 10:37:00,129000.0,100,Buy
2024-08-12 10:37:00,129000.0,200,Buy
2024-08-12 10:37:01,128700.0,200,Sell
2024-08-12 10:37:11,128900.0,1000,Buy
2024-08-12 10:37:14,129000.0,100,Sell
2024-08-12 10:37:14,129000.0,1800,Sell
2024-08-12 10:37:14,129000.0,1000,Sell
2024-08-12 10:37:14,129000.0,3000,Sell
2024-08-12 10:37:14,129000.0,500,Sell
2024-08-12 10:37:14,129000.0,100,Sell
2024-08-12 10:37:14,129000.0,100,Sell
2024-08-12 10:37:14,129000.0,500,Sell
2024-08-12 10:37:14,129000.0,100,Sell
2024-08-12 10:37:14,129000.0,100,Sell
2024-08-12 10:37:14,129000.0,200,Sell
2024-08-12 10:37:14,129000.0,500,Sell
2024-08-12 10:37:14,129000.0,3000,Sell
2024-08-12 10:37:14,129000.0,1000,Sell
2024-08-12 10:37:14,129000.0,200,Sell
2024-08-12 10:37:14,129000.0,1000,Sell
2024-08-12 10:37:14,129000.0,1000,Sell
2024-08-12 10:37:14,129000.0,1000,Sell
2024-08-12 10:37:14,128700.0,100,Sell
2024-08-12 10:37:14,128900.0,4600,Buy
2024-08-12 10:37:14,129000.0,600,Buy
2024-08-12 10:37:14,129000.0,200,Buy
2024-08-12 10:37:14,129000.0,500,Buy
2024-08-12 10:37:14,129000.0,100,Sell
2024-08-12 10:37:14,129000.0,100,Sell
2024-08-12 10:37:14,128900.0,2000,Buy
2024-08-12 10:37:14,129000.0,500,Sell
2024-08-12 10:37:14,129000.0,100,Sell
2024-08-12 10:37:14,129000.0,100,Sell
2024-08-12 10:37:14,129000.0,200,Sell
2024-08-12 10:37:14,129000.0,500,Sell
2024-08-12 10:37:14,129000.0,800,Sell
2024-08-12 10:37:14,129000.0,200,Sell
2024-08-12 10:37:14,129000.0,300,Sell
2024-08-12 10:37:19,129000.0,500,Sell
2024-08-12 10:37:22,129000.0,300,Sell
2024-08-12 10:37:22,129000.0,100,Sell
2024-08-12 10:37:27,129100.0,100,Buy
2024-08-12 10:37:27,129100.0,100,Buy
2024-08-12 10:37:28,129100.0,100,Buy
2024-08-12 10:37:29,129100.0,2000,Buy
2024-08-12 10:37:29,129100.0,500,Buy
2024-08-12 10:37:29,129100.0,2800,Buy
2024-08-12 10:37:30,129100.0,100,Sell
2024-08-12 10:37:36,129200.0,100,Buy
2024-08-12 10:37:37,129200.0,100,Buy
2024-08-12 10:37:37,129200.0,200,Buy
2024-08-12 10:37:37,129200.0,100,Buy
2024-08-12 10:37:41,129200.0,100,Buy
2024-08-12 10:37:41,129200.0,400,Buy
2024-08-12 10:37:41,129100.0,3500,Buy
2024-08-12 10:37:41,129100.0,100,Buy
2024-08-12 10:37:41,129100.0,100,Buy
2024-08-12 10:37:52,129100.0,100,Buy
2024-08-12 10:37:52,129100.0,100,Buy
2024-08-12 10:37:52,129100.0,1100,Buy
2024-08-12 10:37:53,129000.0,3100,Sell
2024-08-12 10:37:53,129000.0,100,Sell
2024-08-12 10:37:53,129000.0,4500,Sell
2024-08-12 10:37:58,129000.0,200,Buy
2024-08-12 10:38:01,129000.0,100,Buy
2024-08-12 10:38:01,129000.0,200,Buy
2024-08-12 10:38:01,129000.0,6400,Buy
2024-08-12 10:38:02,129000.0,2500,Sell
2024-08-12 10:38:11,129100.0,1000,Sell
2024-08-12 10:38:12,129100.0,100,Sell
2024-08-12 10:38:12,129100.0,600,Sell
2024-08-12 10:38:12,129100.0,100,Sell
2024-08-12 10:38:14,129100.0,200,Sell
2024-08-12 10:38:23,129200.0,300,Buy
2024-08-12 10:38:23,129200.0,1000,Buy
2024-08-12 10:38:23,129200.0,100,Buy
2024-08-12 10:38:23,129200.0,100,Buy
2024-08-12 10:38:24,129100.0,200,Sell
2024-08-12 10:38:27,129100.0,100,Sell
2024-08-12 10:38:29,129100.0,200,Sell
2024-08-12 10:38:29,129100.0,700,Sell
2024-08-12 10:38:29,129100.0,3000,Sell
2024-08-12 10:38:29,129100.0,500,Sell
2024-08-12 10:38:29,129100.0,1000,Sell
2024-08-12 10:38:29,129100.0,1100,Sell
2024-08-12 10:38:33,129100.0,300,Buy
2024-08-12 10:38:33,129200.0,300,Buy
2024-08-12 10:38:37,129000.0,800,Sell
2024-08-12 10:38:37,129000.0,4500,Sell
2024-08-12 10:38:37,129000.0,300,Sell
2024-08-12 10:38:37,129000.0,400,Sell
2024-08-12 10:38:38,129000.0,100,Buy
2024-08-12 10:38:38,129000.0,1200,Buy
2024-08-12 10:38:39,129000.0,100,Buy
2024-08-12 10:38:42,129000.0,100,Buy
2024-08-12 10:38:43,129000.0,800,Buy
2024-08-12 10:38:45,129000.0,500,Buy
2024-08-12 10:38:47,129000.0,3800,Sell
2024-08-12 10:38:51,129000.0,500,Sell
2024-08-12 10:38:51,129000.0,1100,Sell
2024-08-12 10:38:51,129000.0,100,Sell
2024-08-12 10:38:53,129000.0,100,Sell
2024-08-12 10:38:58,129000.0,100,Sell
2024-08-12 10:38:59,129100.0,200,Buy
2024-08-12 10:38:59,129100.0,100,Buy
2024-08-12 10:39:00,129100.0,100,Buy
2024-08-12 10:39:00,129100.0,900,Buy
2024-08-12 10:39:00,129100.0,1000,Buy
2024-08-12 10:39:00,129100.0,100,Buy
2024-08-12 10:39:02,129100.0,500,Buy
2024-08-12 10:39:05,129100.0,1000,Buy
2024-08-12 10:39:07,129100.0,100,Buy
2024-08-12 10:39:08,129100.0,1000,Buy
2024-08-12 10:39:13,129100.0,500,Buy
2024-08-12 10:39:15,129100.0,200,Buy
2024-08-12 10:39:16,129100.0,500,Buy
2024-08-12 10:39:16,129100.0,600,Buy
2024-08-12 10:39:16,129100.0,100,Buy
2024-08-12 10:39:16,129100.0,100,Buy
2024-08-12 10:39:17,129100.0,100,Buy
2024-08-12 10:39:18,129200.0,100,Buy
2024-08-12 10:39:18,129200.0,200,Buy
2024-08-12 10:39:18,129200.0,200,Buy
2024-08-12 10:39:22,129200.0,300,Buy
2024-08-12 10:39:22,129200.0,300,Buy
2024-08-12 10:39:22,129100.0,100,Sell
2024-08-12 10:39:23,129100.0,100,Sell
2024-08-12 10:39:23,129100.0,100,Sell
2024-08-12 10:39:23,129100.0,1500,Sell
2024-08-12 10:39:23,129100.0,900,Sell
2024-08-12 10:39:24,129100.0,100,Sell
2024-08-12 10:39:24,129000.0,100,Sell
2024-08-12 10:39:29,129200.0,200,Buy
2024-08-12 10:39:34,129200.0,200,Buy
2024-08-12 10:39:36,129200.0,200,Buy
2024-08-12 10:39:36,129100.0,100,Sell
2024-08-12 10:39:38,129200.0,100,Buy
2024-08-12 10:39:38,129200.0,100,Buy
2024-08-12 10:39:40,129200.0,100,Buy
2024-08-12 10:39:47,129200.0,100,Buy
2024-08-12 10:39:47,129200.0,200,Buy
2024-08-12 10:39:51,129200.0,500,Buy
2024-08-12 10:39:52,129200.0,1400,Buy
2024-08-12 10:39:55,129200.0,600,Buy
2024-08-12 10:40:00,129100.0,100,Sell
2024-08-12 10:40:13,129100.0,1700,Sell
2024-08-12 10:40:13,129100.0,100,Sell
2024-08-12 10:40:13,129100.0,200,Sell
2024-08-12 10:40:13,129100.0,1000,Sell
2024-08-12 10:40:13,129100.0,1600,Sell
2024-08-12 10:40:13,129100.0,1700,Sell
2024-08-12 10:40:13,129100.0,400,Sell
2024-08-12 10:40:14,129100.0,8000,Sell
2024-08-12 10:40:16,129100.0,100,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:26,129200.0,200,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:26,129200.0,1000,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:26,129200.0,200,Sell
2024-08-12 10:40:26,129200.0,7500,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:26,129200.0,100,Sell
2024-08-12 10:40:27,129200.0,700,Sell
2024-08-12 10:40:28,129200.0,100,Sell
2024-08-12 10:40:28,129200.0,100,Sell
2024-08-12 10:40:30,129300.0,400,Buy
2024-08-12 10:40:31,129200.0,100,Sell
2024-08-12 10:40:31,129200.0,600,Sell
2024-08-12 10:40:31,129200.0,400,Sell
2024-08-12 10:40:32,129200.0,100,Buy
2024-08-12 10:40:33,129200.0,2700,Sell
2024-08-12 10:40:35,129300.0,1100,Buy
2024-08-12 10:40:35,129300.0,1000,Buy
2024-08-12 10:40:35,129300.0,200,Buy
2024-08-12 10:40:35,129300.0,500,Buy
2024-08-12 10:40:35,129300.0,100,Buy
2024-08-12 10:40:35,129300.0,1600,Buy
2024-08-12 10:40:35,129300.0,500,Buy
2024-08-12 10:40:36,129200.0,200,Buy
2024-08-12 10:40:37,129300.0,100,Buy
2024-08-12 10:40:38,129100.0,1500,Buy
2024-08-12 10:40:38,129100.0,100,Buy
2024-08-12 10:40:38,129100.0,1000,Buy
2024-08-12 10:40:41,129200.0,100,Sell
2024-08-12 10:40:42,129200.0,700,Sell
2024-08-12 10:40:47,129200.0,100,Sell
2024-08-12 10:40:48,129100.0,1300,Sell
2024-08-12 10:40:49,129100.0,500,Sell
2024-08-12 10:40:53,129100.0,1000,Sell
2024-08-12 10:40:54,129100.0,1000,Buy
2024-08-12 10:41:02,129100.0,500,Buy
2024-08-12 10:41:02,129000.0,29700,Sell
2024-08-12 10:41:02,129000.0,100,Sell
2024-08-12 10:41:02,129000.0,100,Sell
2024-08-12 10:41:03,129000.0,500,Sell
2024-08-12 10:41:03,129000.0,2000,Sell
2024-08-12 10:41:03,129000.0,200,Sell
2024-08-12 10:41:03,129000.0,100,Sell
2024-08-12 10:41:03,129000.0,100,Sell
2024-08-12 10:41:09,129000.0,500,Buy
2024-08-12 10:41:10,129000.0,300,Buy
2024-08-12 10:41:10,128900.0,500,Buy
2024-08-12 10:41:10,128900.0,100,Buy
2024-08-12 10:41:10,128900.0,100,Buy
2024-08-12 10:41:14,129000.0,100,Buy
2024-08-12 10:41:14,129000.0,200,Buy
2024-08-12 10:41:14,129000.0,1700,Buy
2024-08-12 10:41:19,128900.0,100,Buy
2024-08-12 10:41:21,129000.0,4700,Buy
2024-08-12 10:41:21,129000.0,400,Buy
2024-08-12 10:41:21,129000.0,3100,Buy
2024-08-12 10:41:21,129000.0,1200,Buy
2024-08-12 10:41:21,129000.0,600,Buy
2024-08-12 10:41:23,129000.0,100,Buy
2024-08-12 10:41:24,129000.0,100,Buy
2024-08-12 10:41:34,129000.0,100,Buy
